layer,x,y,voltage
M2,38.700,222.300,0.8612240511069987
M2,38.700,225.700,0.8624237376711752
M2,38.700,229.100,0.8616964096882216
M2,38.700,232.500,0.8611673319066147
M2,38.700,235.900,0.8627498607440172
M2,38.700,239.300,0.8614182195156641
M2,38.700,242.700,0.8615738743633903
M2,38.700,246.100,0.8624039862842583
M2,38.700,249.500,0.8608844124291303
M2,38.700,252.900,0.8612308083960034
M2,38.700,256.300,0.8621203674508736
M2,38.700,259.700,0.8610274389911878
M2,38.700,263.100,0.8606274969419786
M2,38.700,266.500,0.8620564235501446
M2,38.700,269.900,0.8604966376556129
M2,38.700,273.300,0.8606499069435352
M2,38.700,276.700,0.8617048238877832
M2,38.700,280.100,0.8605234069330638
M2,38.700,283.500,0.8604375021374654
M2,38.700,286.900,0.8610918562469809
M2,38.700,290.300,0.8601543888966892
M2,38.700,293.700,0.8604325236736838
M2,38.700,297.100,0.8618435223889357
M2,38.700,300.500,0.8608596035340053
M2,38.700,303.900,0.8608806656246929
M2,38.700,307.300,0.8619928267832416
M2,38.700,310.700,0.8609107541202996
M2,38.700,314.100,0.8608753793811371
M2,38.700,317.500,0.8619813459600298
M2,38.700,320.900,0.8607732160128854
M2,38.700,324.300,0.8609696919055669
M2,38.700,327.700,0.8620125782729071
M2,38.700,331.100,0.8607034357697789
M2,38.700,334.500,0.8602595055850716
M2,38.700,337.900,0.8618474160872085
M2,38.700,341.300,0.8608657500366939
M2,38.700,344.700,0.8616271446082879
M2,38.700,348.100,0.8631665474339073
M2,38.700,351.500,0.8622892671921657
M2,38.700,354.900,0.8628302696767687
M2,38.700,358.300,0.8641453207854408
M2,38.700,361.700,0.8641681604701702
M2,38.700,365.100,0.8645278879198253
M2,38.700,368.500,0.8653930395759103
M2,38.700,371.900,0.8644255051157115
M2,38.700,375.300,0.8646028683162712
M2,38.700,378.700,0.8659217426575404
M2,42.100,1.300,0.8582295997089515
M2,42.100,4.700,0.8563224650740148
M2,42.100,8.100,0.8560589195415151
M2,42.100,11.500,0.85748712991721
M2,42.100,14.900,0.8554103019236641
M2,42.100,18.300,0.8550478748649126
M2,42.100,21.700,0.856585231330376
M2,42.100,25.100,0.8548441667341139
M2,42.100,28.500,0.8547168625660936
M2,42.100,31.900,0.856149050299381
M2,42.100,35.300,0.854428946016039
M2,42.100,38.700,0.8544031142154168
M2,42.100,42.100,0.8559817881820198
M2,42.100,45.500,0.8545394836067927
M2,42.100,48.900,0.854578556944274
M2,42.100,52.300,0.856223434489726
M2,42.100,55.700,0.8546813122348289
M2,42.100,59.100,0.8546363064363811
M2,42.100,62.500,0.8561267656952899
M2,42.100,65.900,0.8544554369340711
M2,42.100,69.300,0.8545278148244734
M2,42.100,72.700,0.8563572942077918
M2,42.100,76.100,0.8551069755864976
M2,42.100,79.500,0.8551799279192837
M2,42.100,82.900,0.8570656727081504
M2,42.100,86.300,0.8554779932613067
M2,42.100,89.700,0.8555093949473557
M2,42.100,93.100,0.8570766829122479
M2,42.100,96.500,0.8554691524896662
M2,42.100,99.900,0.8558027021451096
M2,42.100,103.300,0.8576605443819809
M2,42.100,106.700,0.856270085481934
M2,42.100,110.100,0.8562326737443979
M2,42.100,113.500,0.858141342156449
M2,42.100,116.900,0.8566678296765589
M2,42.100,120.300,0.85660666870488
M2,42.100,123.700,0.8585744048318718
M2,42.100,127.100,0.8569020899117044
M2,42.100,130.500,0.8572780337760542
M2,42.100,133.900,0.8590954498272121
M2,42.100,137.300,0.8575648906068799
M2,42.100,140.700,0.8579155782136355
M2,42.100,144.100,0.8596783246858911
M2,42.100,147.500,0.8585786240585587
M2,42.100,150.900,0.8591184972253116
M2,42.100,154.300,0.860910059220418
M2,42.100,157.700,0.8594642392112992
M2,42.100,161.100,0.8597975190116148
M2,42.100,164.500,0.8615428800651106
M2,42.100,167.900,0.8599397765558396
M2,42.100,171.300,0.8603075153177627
M2,42.100,174.700,0.8618033493656118
M2,42.100,178.100,0.8603750191919864
M2,42.100,181.500,0.8603452706178955
M2,42.100,184.900,0.8622337674124897
M2,42.100,188.300,0.8606695731486217
M2,42.100,191.700,0.8610368283535477
M2,42.100,195.100,0.862677889198672
M2,42.100,198.500,0.8610829294789731
M2,42.100,201.900,0.8609876993302015
M2,42.100,205.300,0.8627705163128059
M2,42.100,208.700,0.8613815093378747
M2,42.100,212.100,0.8612500341908531
M2,42.100,215.500,0.8630359167244166
M2,42.100,218.900,0.8614183397553846
M2,42.100,222.300,0.861082183155567
M2,42.100,225.700,0.8628029397974676
M2,42.100,229.100,0.8614571840737834
M2,42.100,232.500,0.8611888294665273
M2,42.100,235.900,0.8630887915578207
M2,42.100,239.300,0.8613970461739648
M2,42.100,242.700,0.8614400524895374
M2,42.100,246.100,0.8627334352116421
M2,42.100,249.500,0.8610642150614749
M2,42.100,252.900,0.8611767371718058
M2,42.100,256.300,0.8624824750577279
M2,42.100,259.700,0.8608677972375572
M2,42.100,263.100,0.8606893322946272
M2,42.100,266.500,0.8623433947719726
M2,42.100,269.900,0.8605300883559783
M2,42.100,273.300,0.8606143606546809
M2,42.100,276.700,0.8620353398323297
M2,42.100,280.100,0.8604799851801551
M2,42.100,283.500,0.8603698145607089
M2,42.100,286.900,0.8618513060303761
M2,42.100,290.300,0.8603454733338128
M2,42.100,293.700,0.8604484223406451
M2,42.100,297.100,0.8622189273726474
M2,42.100,300.500,0.860793412449876
M2,42.100,303.900,0.8608139365523018
M2,42.100,307.300,0.8623461461975075
M2,42.100,310.700,0.8608373873816794
M2,42.100,314.100,0.8608785049845222
M2,42.100,317.500,0.862331871458882
M2,42.100,320.900,0.8604531241513372
M2,42.100,324.300,0.8607775404878355
M2,42.100,327.700,0.8622757186447026
M2,42.100,331.100,0.8603858449440182
M2,42.100,334.500,0.8602798881513942
M2,42.100,337.900,0.8619872910752868
M2,42.100,341.300,0.8605750630790443
M2,42.100,344.700,0.8615249344298641
M2,42.100,348.100,0.8633354631841905
M2,42.100,351.500,0.862185641647162
M2,42.100,354.900,0.8627158925049085
M2,42.100,358.300,0.8645112767085706
M2,42.100,361.700,0.863974526062784
M2,42.100,365.100,0.8643441701892209
M2,42.100,368.500,0.8657569214887901
M2,42.100,371.900,0.8644247175562355
M2,42.100,375.300,0.8646159314000427
M2,42.100,378.700,0.8663308068975634
M2,45.500,1.300,0.8568778362589179
M2,45.500,4.700,0.8558817349930288
M2,45.500,8.100,0.8556296061085018
M2,45.500,11.500,0.8561822922781898
M2,45.500,14.900,0.854898158835938
M2,45.500,18.300,0.8547559797876442
M2,45.500,21.700,0.8552597239082554
M2,45.500,25.100,0.854135745955403
M2,45.500,28.500,0.8542295858369696
M2,45.500,31.900,0.8546958078538253
M2,45.500,35.300,0.853957443318006
M2,45.500,38.700,0.854074450705084
M2,45.500,42.100,0.8548118882826797
M2,45.500,45.500,0.8541742342886633
M2,45.500,48.900,0.8541485471975138
M2,45.500,52.300,0.854677016977546
M2,45.500,55.700,0.8542814018751175
M2,45.500,59.100,0.8539109409557306
M2,45.500,62.500,0.854787576089681
M2,45.500,65.900,0.8537523022774572
M2,45.500,69.300,0.8539270049910072
M2,45.500,72.700,0.8546257106529506
M2,45.500,76.100,0.85452679004218
M2,45.500,79.500,0.854444625382928
M2,45.500,82.900,0.8556604968373238
M2,45.500,86.300,0.8549797924727845
M2,45.500,89.700,0.8551082065165703
M2,45.500,93.100,0.8557341285664328
M2,45.500,96.500,0.8549250087367913
M2,45.500,99.900,0.8553617622612221
M2,45.500,103.300,0.8560701724391555
M2,45.500,106.700,0.8557184168135621
M2,45.500,110.100,0.85602353683927
M2,45.500,113.500,0.8569811101790246
M2,45.500,116.900,0.8562751155896502
M2,45.500,120.300,0.856216300031985
M2,45.500,123.700,0.8573121338298285
M2,45.500,127.100,0.8565944948665377
M2,45.500,130.500,0.8570138072340793
M2,45.500,133.900,0.8579087403258969
M2,45.500,137.300,0.856893102470807
M2,45.500,140.700,0.8574678975130811
M2,45.500,144.100,0.8587018376081966
M2,45.500,147.500,0.8579452764585845
M2,45.500,150.900,0.8586863386488423
M2,45.500,154.300,0.8597244313475207
M2,45.500,157.700,0.8591124314551511
M2,45.500,161.100,0.8594768877779989
M2,45.500,164.500,0.8603769616463702
M2,45.500,167.900,0.8596493215351326
M2,45.500,171.300,0.8598811601211429
M2,45.500,174.700,0.8606219071580957
M2,45.500,178.100,0.8597509288420655
M2,45.500,181.500,0.8600220296476867
M2,45.500,184.900,0.861024376449633
M2,45.500,188.300,0.8603835735472966
M2,45.500,191.700,0.8606967990761121
M2,45.500,195.100,0.8614006374483686
M2,45.500,198.500,0.8607579795337266
M2,45.500,201.900,0.860371136655321
M2,45.500,205.300,0.8616221066206028
M2,45.500,208.700,0.8610367306859943
M2,45.500,212.100,0.8610141788111914
M2,45.500,215.500,0.8618237361685132
M2,45.500,218.900,0.8610175089668518
M2,45.500,222.300,0.8606074722597576
M2,45.500,225.700,0.8614593094610843
M2,45.500,229.100,0.8610581722991497
M2,45.500,232.500,0.8608058186528554
M2,45.500,235.900,0.861919481763217
M2,45.500,239.300,0.8610353999145832
M2,45.500,242.700,0.8610407170603542
M2,45.500,246.100,0.8615587411828844
M2,45.500,249.500,0.8606715872253521
M2,45.500,252.900,0.8607602109670579
M2,45.500,256.300,0.8613395468718505
M2,45.500,259.700,0.8604939306937937
M2,45.500,263.100,0.8602659984049871
M2,45.500,266.500,0.8611846015212581
M2,45.500,269.900,0.860361965660904
M2,45.500,273.300,0.8603417501159133
M2,45.500,276.700,0.8609947627714962
M2,45.500,280.100,0.8602080942672495
M2,45.500,283.500,0.860170132730313
M2,45.500,286.900,0.860841661726615
M2,45.500,290.300,0.8599735215240535
M2,45.500,293.700,0.8601172090395554
M2,45.500,297.100,0.8610372084111381
M2,45.500,300.500,0.8603726750355843
M2,45.500,303.900,0.8603133242025828
M2,45.500,307.300,0.8611768867459554
M2,45.500,310.700,0.8605257242424157
M2,45.500,314.100,0.8605616906502573
M2,45.500,317.500,0.8611929772482458
M2,45.500,320.900,0.8597889223460106
M2,45.500,324.300,0.8602949364840632
M2,45.500,327.700,0.8609060500617679
M2,45.500,331.100,0.8603259503675392
M2,45.500,334.500,0.8598538484998591
M2,45.500,337.900,0.860883264900984
M2,45.500,341.300,0.8603321225545872
M2,45.500,344.700,0.8612017417212271
M2,45.500,348.100,0.862134050314275
M2,45.500,351.500,0.8618529491427308
M2,45.500,354.900,0.8623396165156662
M2,45.500,358.300,0.8633755234627307
M2,45.500,361.700,0.863641312839478
M2,45.500,365.100,0.8640174273535964
M2,45.500,368.500,0.8645953934106827
M2,45.500,371.900,0.8640816999971676
M2,45.500,375.300,0.8642670950037257
M2,45.500,378.700,0.8651530612903838
M2,48.900,1.300,0.8560774697701794
M2,48.900,4.700,0.8553814134813764
M2,48.900,8.100,0.8551513797193968
M2,48.900,11.500,0.8555271735790824
M2,48.900,14.900,0.8545454478615245
M2,48.900,18.300,0.85432849268068
M2,48.900,21.700,0.8544761256544655
M2,48.900,25.100,0.8535412524608775
M2,48.900,28.500,0.8535902566870299
M2,48.900,31.900,0.8540253390894332
M2,48.900,35.300,0.8533279678422871
M2,48.900,38.700,0.8536142516993149
M2,48.900,42.100,0.8541149076673877
M2,48.900,45.500,0.8536205971396459
M2,48.900,48.900,0.853585650605814
M2,48.900,52.300,0.8539938938884066
M2,48.900,55.700,0.8537479324131206
M2,48.900,59.100,0.8534835276949618
M2,48.900,62.500,0.853943810103393
M2,48.900,65.900,0.853207243651544
M2,48.900,69.300,0.8533987621735746
M2,48.900,72.700,0.8538013994860573
M2,48.900,76.100,0.8538589704601467
M2,48.900,79.500,0.8540444188001606
M2,48.900,82.900,0.8548109050224972
M2,48.900,86.300,0.8543920219365164
M2,48.900,89.700,0.8545220369003422
M2,48.900,93.100,0.8549535925541526
M2,48.900,96.500,0.8545425250754497
M2,48.900,99.900,0.8549447605279163
M2,48.900,103.300,0.8555685114604082
M2,48.900,106.700,0.8552412357396597
M2,48.900,110.100,0.855648290618837
M2,48.900,113.500,0.856334257537678
M2,48.900,116.900,0.8559257280664081
M2,48.900,120.300,0.8558027979811277
M2,48.900,123.700,0.8566164645266983
M2,48.900,127.100,0.8560759098350237
M2,48.900,130.500,0.8566057231278069
M2,48.900,133.900,0.8572178156794616
M2,48.900,137.300,0.8566671362722942
M2,48.900,140.700,0.8571927950174074
M2,48.900,144.100,0.8581068684619688
M2,48.900,147.500,0.8575448186339056
M2,48.900,150.900,0.8582033983484351
M2,48.900,154.300,0.8589885368202149
M2,48.900,157.700,0.8587620569742569
M2,48.900,161.100,0.85908648134066
M2,48.900,164.500,0.859715341329235
M2,48.900,167.900,0.8591485021637951
M2,48.900,171.300,0.8593139241903008
M2,48.900,174.700,0.8599070364212941
M2,48.900,178.100,0.8594672584344996
M2,48.900,181.500,0.8595174824078388
M2,48.900,184.900,0.8603294813279725
M2,48.900,188.300,0.859932928867025
M2,48.900,191.700,0.8602407909912754
M2,48.900,195.100,0.8606205576933088
M2,48.900,198.500,0.8602783038802705
M2,48.900,201.900,0.8601454367860578
M2,48.900,205.300,0.8609364128953632
M2,48.900,208.700,0.8606220959287989
M2,48.900,212.100,0.8606403713512624
M2,48.900,215.500,0.8611873508983404
M2,48.900,218.900,0.8605528293867589
M2,48.900,222.300,0.8604001879149021
M2,48.900,225.700,0.8610228531463237
M2,48.900,229.100,0.8605264718466572
M2,48.900,232.500,0.8605456237946347
M2,48.900,235.900,0.8612816523355827
M2,48.900,239.300,0.8606669454950565
M2,48.900,242.700,0.860492973205339
M2,48.900,246.100,0.8609431171532911
M2,48.900,249.500,0.8603917800273677
M2,48.900,252.900,0.8604136618537475
M2,48.900,256.300,0.8606782426360234
M2,48.900,259.700,0.8601545260430301
M2,48.900,263.100,0.8601065939977268
M2,48.900,266.500,0.8605938757248233
M2,48.900,269.900,0.8599587429399519
M2,48.900,273.300,0.8598877239174595
M2,48.900,276.700,0.8603622716693767
M2,48.900,280.100,0.8597888745376787
M2,48.900,283.500,0.8598535921831231
M2,48.900,286.900,0.8602945503255961
M2,48.900,290.300,0.8595837212780928
M2,48.900,293.700,0.8597343935295552
M2,48.900,297.100,0.8603423847895584
M2,48.900,300.500,0.8599923905392812
M2,48.900,303.900,0.8598153854873106
M2,48.900,307.300,0.8605932369602324
M2,48.900,310.700,0.8601001320473288
M2,48.900,314.100,0.8601592624530828
M2,48.900,317.500,0.8605396025643489
M2,48.900,320.900,0.8596991191752208
M2,48.900,324.300,0.8598027550138854
M2,48.900,327.700,0.8602309054547175
M2,48.900,331.100,0.8600649736727055
M2,48.900,334.500,0.8598462440353281
M2,48.900,337.900,0.8602994933501783
M2,48.900,341.300,0.8601109652661826
M2,48.900,344.700,0.8607605007361124
M2,48.900,348.100,0.8614269166584261
M2,48.900,351.500,0.8614956454052048
M2,48.900,354.900,0.8619666049080704
M2,48.900,358.300,0.8627327699929325
M2,48.900,361.700,0.8632499417762056
M2,48.900,365.100,0.8636310907242137
M2,48.900,368.500,0.8639695602426374
M2,48.900,371.900,0.8636919477160475
M2,48.900,375.300,0.8638633282684831
M2,48.900,378.700,0.8644781265814993
M2,52.300,1.300,0.8556108827396542
M2,52.300,4.700,0.8549968698478346
M2,52.300,8.100,0.8547790166901031
M2,52.300,11.500,0.8550814114432471
M2,52.300,14.900,0.8541154155611499
M2,52.300,18.300,0.8539225176777085
M2,52.300,21.700,0.8540225758711871
M2,52.300,25.100,0.8531999377135477
M2,52.300,28.500,0.8531372516123897
M2,52.300,31.900,0.8535168807260892
M2,52.300,35.300,0.8531010387699736
M2,52.300,38.700,0.8531582389776105
M2,52.300,42.100,0.8537222268035445
M2,52.300,45.500,0.8533632991330506
M2,52.300,48.900,0.8531364149574218
M2,52.300,52.300,0.8534376725075368
M2,52.300,55.700,0.8532627703467976
M2,52.300,59.100,0.8532489919722898
M2,52.300,62.500,0.8535651433149727
M2,52.300,65.900,0.8530702111484736
M2,52.300,69.300,0.8529789321566871
M2,52.300,72.700,0.8535223631445652
M2,52.300,76.100,0.8533448672869708
M2,52.300,79.500,0.8536571523279796
M2,52.300,82.900,0.8540973692478419
M2,52.300,86.300,0.8538412279090203
M2,52.300,89.700,0.8541454381382623
M2,52.300,93.100,0.8545823490804924
M2,52.300,96.500,0.854160669106305
M2,52.300,99.900,0.8544955692477598
M2,52.300,103.300,0.8552621727485793
M2,52.300,106.700,0.854957848673171
M2,52.300,110.100,0.8552936040284366
M2,52.300,113.500,0.8559034826123598
M2,52.300,116.900,0.8556021177719563
M2,52.300,120.300,0.8557175074686786
M2,52.300,123.700,0.8563383707113695
M2,52.300,127.100,0.8559840064313974
M2,52.300,130.500,0.8561940120591348
M2,52.300,133.900,0.8569039487659124
M2,52.300,137.300,0.8566359691274937
M2,52.300,140.700,0.8568581248984545
M2,52.300,144.100,0.8577306716388108
M2,52.300,147.500,0.8574926693858776
M2,52.300,150.900,0.8576758500147722
M2,52.300,154.300,0.8586354236866616
M2,52.300,157.700,0.858449950840765
M2,52.300,161.100,0.8587285421531183
M2,52.300,164.500,0.8592601346163069
M2,52.300,167.900,0.8590130712118881
M2,52.300,171.300,0.8590043618767491
M2,52.300,174.700,0.8595487594925733
M2,52.300,178.100,0.8591416562070775
M2,52.300,181.500,0.8590218608001683
M2,52.300,184.900,0.8598521637744715
M2,52.300,188.300,0.8594458904743265
M2,52.300,191.700,0.8598422630228659
M2,52.300,195.100,0.860141850663433
M2,52.300,198.500,0.8600157523143596
M2,52.300,201.900,0.8598662324456443
M2,52.300,205.300,0.8604365939547557
M2,52.300,208.700,0.8601987907811476
M2,52.300,212.100,0.8603023330499712
M2,52.300,215.500,0.8607638929097299
M2,52.300,218.900,0.8603882667434296
M2,52.300,222.300,0.8602474682027302
M2,52.300,225.700,0.8608195655029933
M2,52.300,229.100,0.8602576302195001
M2,52.300,232.500,0.8602703209687829
M2,52.300,235.900,0.8608344627346102
M2,52.300,239.300,0.8603346175484914
M2,52.300,242.700,0.8602672631085289
M2,52.300,246.100,0.8604250068980904
M2,52.300,249.500,0.8600403609924016
M2,52.300,252.900,0.86001228608536
M2,52.300,256.300,0.860395369700372
M2,52.300,259.700,0.8599278911936503
M2,52.300,263.100,0.8599153115622535
M2,52.300,266.500,0.8602182721875681
M2,52.300,269.900,0.8596803767631374
M2,52.300,273.300,0.859557051692995
M2,52.300,276.700,0.859911544469961
M2,52.300,280.100,0.8594636139825297
M2,52.300,283.500,0.859585295302346
M2,52.300,286.900,0.8599383219832631
M2,52.300,290.300,0.8593430876403727
M2,52.300,293.700,0.8594590708809279
M2,52.300,297.100,0.8598621789318339
M2,52.300,300.500,0.8596544412938204
M2,52.300,303.900,0.8595584789209535
M2,52.300,307.300,0.8601945302395146
M2,52.300,310.700,0.8596597480786108
M2,52.300,314.100,0.8597604264919996
M2,52.300,317.500,0.8600450153333115
M2,52.300,320.900,0.8595138124352065
M2,52.300,324.300,0.8596496895823731
M2,52.300,327.700,0.860063700004318
M2,52.300,331.100,0.8598144910451846
M2,52.300,334.500,0.8597815173170399
M2,52.300,337.900,0.8601840061388389
M2,52.300,341.300,0.8599118120573727
M2,52.300,344.700,0.8602912290701361
M2,52.300,348.100,0.8611217833559426
M2,52.300,351.500,0.8612324187609485
M2,52.300,354.900,0.8614905269193727
M2,52.300,358.300,0.8623204451365813
M2,52.300,361.700,0.8629383325797327
M2,52.300,365.100,0.8633239377169011
M2,52.300,368.500,0.8636259131515592
M2,52.300,371.900,0.8634052387793948
M2,52.300,375.300,0.8635704201564912
M2,52.300,378.700,0.8641118553546655
M2,55.700,1.300,0.855715299742174
M2,55.700,4.700,0.8546601264550909
M2,55.700,8.100,0.8544306590576901
M2,55.700,11.500,0.8553364383925981
M2,55.700,14.900,0.8536203987451345
M2,55.700,18.300,0.8535817717243189
M2,55.700,21.700,0.8541095424171368
M2,55.700,25.100,0.852768118626154
M2,55.700,28.500,0.8528118243184679
M2,55.700,31.900,0.8537295406585937
M2,55.700,35.300,0.8529029543991661
M2,55.700,38.700,0.8526091400043271
M2,55.700,42.100,0.8538105320098446
M2,55.700,45.500,0.8530969817349355
M2,55.700,48.900,0.8527219655729675
M2,55.700,52.300,0.8531302552265139
M2,55.700,55.700,0.8528572793634246
M2,55.700,59.100,0.8529832290077168
M2,55.700,62.500,0.8535586812681003
M2,55.700,65.900,0.852776841340226
M2,55.700,69.300,0.8526096261944416
M2,55.700,72.700,0.8535376530507026
M2,55.700,76.100,0.85296395016172
M2,55.700,79.500,0.8533322221212062
M2,55.700,82.900,0.8538633679695966
M2,55.700,86.300,0.8532091775025765
M2,55.700,89.700,0.8537708760928043
M2,55.700,93.100,0.8545678076995208
M2,55.700,96.500,0.8536839862650988
M2,55.700,99.900,0.8539970030551628
M2,55.700,103.300,0.85543979414402
M2,55.700,106.700,0.8545309672244749
M2,55.700,110.100,0.854958113883449
